企業名,都道府県,URL,問合せフォーム,備考
赤帽軽自動車運送協同組合,,https://shutoken.akabou.jp/,https://shutoken.akabou.jp/contact/,
特定非営利活動法人 セカンドハーベスト・ジャパン,,https://2hj.org/,https://2hj.org/contact/,
一般社団法人 東京ガラス外装クリ－ニング協会,,https://www.gca.or.jp/,https://www.gca.or.jp/contact/,
一般社団法人　日本鉄道電気技術協会,,https://www.rail-e.or.jp/,なし,ご意見・ご要望フォームあり
一般社団法人 日本エレベーター協会,,https://www.n-elekyo.or.jp/index.html,https://www.n-elekyo.or.jp/contact/form_general.html,
公益財団法人東洋療法研修試験財団 ,,https://ahaki.or.jp/,なし,
一般社団法人　全日本社寺観光連盟,,https://jtast.jp/,https://jtast.jp/contact,
一般社団法人　障がい者自立推進機構,,https://paralymart.or.jp/about/,https://paralymart.or.jp/inquiry/,
 公益社団法人 日本ボウリング場協会,,https://bowling.or.jp/outline.html,https://bowling.or.jp/contact.html,
一般財団法人リモート・センシング技術センター,,https://www.restec.or.jp/about/outline/,https://www.restec.or.jp/contact.html,
一般財団法人　みなと総合研究財団,,https://www.wave.or.jp/profile/index.html,https://www.wave.or.jp/contact/index.html,
日本パウダーコーティング協同組合,,https://www.powder-coating.or.jp/index.html,https://www.powder-coating.or.jp/contact/index.html,
公益財団法人 民間放送教育協会 ,,https://www.minkyo.or.jp/,なし,ご意見・ご感想フォームあり
公益社団法人 日本新体操連盟,,https://www.japan-rg.com/,https://www.japan-rg.com/contact,
一般財団法人日本自転車普及協会,,https://www.bpaj.or.jp/,なし,電話・FAXのみあり
一般財団法人航空保安協会,,https://www.asf.or.jp/,https://www.asf.or.jp/contact.html,
特定非営利活動法人ITコーディネータ協会,,https://www.itc.or.jp/,https://form.itc.or.jp/contact,
全国飲食業生活衛生同業組合連合会,,http://zeninren.or.jp/,http://zeninren.or.jp/contact/,
公益社団法人 企業情報化協会,,https://jiit.or.jp/,https://jiit.or.jp/contact/,
マルチメディア情報協同組合,,https://www.multimedia.or.jp/,https://www.multimedia.or.jp/contact/,
公益財団法人東京都都市づくり公社,,https://www.toshizukuri.or.jp/index.html,https://www.toshizukuri.or.jp/akusesuotoiawase/contact.html,
一般社団法人日本人材派遣協会,,https://www.jassa.or.jp/,https://reg18.smp.ne.jp/regist/is?SMPFORM=njt-ljock-d3ca5cb08c2bc121c29315c82c45072d&inquiryItem=1,
一般財団法人　経済広報センター,,https://www.kkc.or.jp/,https://www.kkc.or.jp/contact/,
一般社団法人農林水産航空・農業支援サービス協会,,https://www.j3a.or.jp/,https://www.j3a.or.jp/contact/,電話とメールのみあり
公益財団法人日本産業廃棄物処理振興センター,,https://www.jwnet.or.jp/,https://www.jwnet.or.jp/contact/index.html,
一般社団法人 日本鉄道車輌工業会,,https://www.tetsushako.or.jp/,https://www.tetsushako.or.jp/cgi-bin/contact_form/form.cgi,
一般社団法人国際物流総合研究所,,https://www.e-butsuryu.jp/,https://www.e-butsuryu.jp/contact/?post_id=416,
一般財団法人　英語教育協議会,,https://www.elec.or.jp/,https://www.elec.or.jp/contact,
公益財団法人 日本伝統文化振興財団,,https://jtcf.jp/,https://jtcf.jp/contact,
一般財団法人カケンテストセンター ,,https://www.kaken.or.jp/,https://www.kaken.or.jp/contact,
一般財団法人海外投融資情報財団,,https://www.joi.or.jp/,https://www.joi.or.jp/inquiry/?post_id=9,
公益財団法人　交通協力会,,https://transport.or.jp/index.html,https://transport.or.jp/kkformail/formailform.html,
特定非営利活動法人エイブル・アート・ジャパン,,https://www.ableart.org/index.html,https://docs.google.com/forms/d/e/1FAIpQLSdqIaqeWmO4kRU4dj4imuEyN0WMQHcM084v8fQ_nle46AdQ_g/viewform,
一般社団法人日本電機工業会,,https://www.jema-net.or.jp/index.html,https://www.jema-net.or.jp/contact/input.php,
独立行政法人国立美術館京都国立近代美術館,,https://www.momak.go.jp/,https://www.momak.go.jp/Japanese/contact.html,
一般財団法人　地球・人間環境フォーラム,,https://www.gef.or.jp/,https://www.gef.or.jp/about/inquiry/,
公益財団法人　日本武道館,,https://www.nipponbudokan.or.jp/,https://www.nipponbudokan.or.jp/otoiawase,電話・FAXのみあり
一般財団法人日本交通安全教育普及協会,,https://www.jatras.or.jp/gaiyou/,https://www.jatras.or.jp/contact/,
一般財団法人　国際開発機構,,https://www.fasid.or.jp/organization/,https://www.fasid.or.jp/contact/,
一般社団法人 日本健康倶楽部,,https://www.kenkou-club.or.jp/gaiyo.jsp,https://www.kenkou-club.or.jp/contact.jsp,
公益財団法人日本乳業技術協会,,https://www.jdta.or.jp/irai2.html,https://www.jdta.or.jp/mail/,
一般財団法人 地域開発研究所,,https://www.ias.or.jp/,https://www.ias.or.jp/contact/contact.php,
全国農業協同組合連合会,,https://www.zennoh.or.jp/index.html,https://dqfb.f.msgs.jp/webapp/form/21375_dqfb_2/index.do,
協同組合大都ビジネスネットワーク,,https://daito.or.jp/index.html,https://daito.or.jp/contact.html,
一般社団法人　日本施設園芸協会,,https://jgha.com/,https://jgha.com/ct/,
一般社団法人 倫理研究所,,https://www.rinri-jpn.or.jp/,https://www.rinri-jpn.or.jp/contact/,
一般社団法人日本印刷産業連合会,,https://www.jfpi.or.jp/outline/map/index.html,https://www.jfpi.or.jp/inquiry/,
関西技術協力センター,,https://www.kansai-gijyutsu.org/,https://www.kansai-gijyutsu.org/contact/,
地方独立行政法人大阪産業技術研究所,,https://orist.jp/,https://orist.jp/contact.html,
一般財団法人和泉市公共施設管理公社,,https://www.zai-izumikousha.jp/index.html,https://www.zai-izumikousha.jp/otoiawase.html,企業URL内アプリ
社会福祉法人交野市社会福祉協議会,,https://www.katano-shakyo.com/,https://www.katano-shakyo.com/con_03.htm,
公益財団法人　日本室内楽振興財団,,https://jcmf.or.jp/,https://jcmf.or.jp/contact/,
公益社団法人　大阪労働基準連合会,,https://www.daikiren.or.jp/,なし,
関西運輸事業協同組合,,https://www.kan-un-kyo.com/index.php,https://www.kan-un-kyo.com/contact.html,
一般財団法人　大阪市コミュニティ協会,,https://www.osakacommunity.jp/,https://www.osakacommunity.jp/contact/?to=association,
公益社団法人国際経済労働研究所,,https://www.iewri.or.jp/index.html,https://www.iewri.or.jp/contact.html,
新潟かがやき農業協同組合,,https://ja-kagayaki.or.jp/,https://ja-kagayaki.or.jp/inquiry/form/,
一般社団法人　信州須坂観光協会,,https://www.suzaka-kankokyokai.jp/,https://www.suzaka-kankokyokai.jp/mailform/,
一般財団法人群馬県薬剤師会環境衛生試験センター,,https://www.gpa-kankyo.com/,https://www.gpa-kankyo.com/inquiry.html,
公益財団法人 東日本盲導犬協会,,https://guide-dog.jp/,https://guide-dog.jp/contact/,
独立行政法人　日本学生支援機構,,https://www.jasso.go.jp/index.html,https://www.jasso.go.jp/about/toiawase/index.html,
公益財団法人 ケア・インターナショナル ジャパン,,https://www.careintjp.org/index.html,https://www.careintjp.org/contact/individual.html,
一般社団法人目黒会,,https://megurokai.jp/home2/,https://megurokai.jp/home2/contact/,
社会医療法人社団 昭愛会,,https://mizuno.or.jp/,https://mizuno.or.jp/contact/,
東京あおば農業協同組合,,https://www.ja-tokyoaoba.or.jp/,https://form.ja-group.or.jp/tokyoaoba/contact?_gl=1*1hifgsp*_ga*MTU5MzA0NjQ0MC4xNzYwMDg4NjI3*_ga_N9DSGFGEGE*czE3NjAwODg2MjYkbzEkZzEkdDE3NjAwODg2NjgkajE4JGwwJGgw,
東京美術紙工協業組合,,https://www.tobi.or.jp/sljp/,https://www.tobi.or.jp/sljp/contact/,
一般財団法人日本ホテル教育センター,,https://www.jec-jp.org/index.php,https://reg26.smp.ne.jp/regist/is?SMPFORM=oir-qbobo-c86b113dfe7f2eaa91de5f9bb928ded0,
一般社団法人　日本医療機器ネットワーク協会,,https://www.md-net.net/,https://www.md-net.net/precontact/,
エヌ・ジェイ・ビィ事業協同組合,,https://www.njb.or.jp/,https://www.njb.or.jp/contactform/,
一般社団法人　東京防災設備保守協会,,https://www.hosyu-kyokai.or.jp/,https://www.hosyu-kyokai.or.jp/information.html,営業お断り
一般財団法人 医薬品医療機器レギュラトリーサイエンス財団,,https://www.pmrj.jp/index.html,https://www.pmrj.jp/aboutsjp/contact_a080.html,
一般社団法人 環境パートナーシップ会議,,https://epc.or.jp/,https://epc.or.jp/inquiry,
特定非営利活動法人メンタルケア協議会,,https://www.npo-jam.org/,https://www.npo-jam.org/contact/,
外国自動車輸入協同組合,,https://www.faia.or.jp/,https://www.faia.or.jp/contact/,
公益社団法人労務管理教育センター,,https://www.roukan.or.jp/index.php,https://www.roukan.or.jp/ssl/mail/index.php,営業お断り
一般社団法人全国軽貨物協会,,https://zenkeikyo.jp/,https://zenkeikyo.jp/contact/,
公益財団法人　ライオン歯科衛生研究所,,https://www.lion-dent-health.or.jp/,https://www.lion-dent-health.or.jp/contact/,
一般社団法人 地域から日本を変える,,https://chinika-japan.com/,https://chinika-japan.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
一般社団法人全国空き家アドバイザー協議会,,https://akiya-adviser.org/,https://akiya-adviser.org/contact,営業お断り
一般社団法人 建設電気技術協会,,https://www.kendenkyo.or.jp/,https://www.kendenkyo.or.jp/?form=contact/,
一般社団法人　全日本電気通信サービス取引協会,,https://www.zendenkyo.or.jp/,https://www.zendenkyo.or.jp/contact/,
一般社団法人アイエスエフネットベネフィット,,https://www.isfnetbenefit.com/,https://www.isfnet.co.jp/inquiry/benefit_contact.html?_gl=1%2Aqm7dc8%2A_ga%2AMTAyNzEyNDk0MS4xNzYwMDkzNzU1%2A_ga_LDLPNR8NR9%2AczE3NjAwOTM3NTUkbzEkZzEkdDE3NjAwOTM3NjgkajQ3JGwwJGgw,
一般財団法人医療経済研究・社会保険福祉協会,,https://www.shafuku.jp/,https://www.shafuku.jp/inquiry/,お問い合わせは電話のみ
公益社団法人港区シルバー人材センター,,https://www.minato-sc.or.jp/,https://www.minato-sc.or.jp/contact/,
公益財団法人 人権教育啓発推進センター,,http://www.jinken.or.jp/,http://www.jinken.or.jp/houjingaiyou/contact,
一般財団法人国際開発機構,,https://www.fasid.or.jp/,https://www.fasid.or.jp/contact/,
一般社団法人　日本自動車車体工業会,,https://www.jabia.or.jp/,https://www.jabia.or.jp/contact/,お問い合わせは電話、メール、FAX
一般財団法人女性労働協会,,https://www.jaaww.or.jp/,https://www.jaaww.or.jp/contact/contact-form/,
特定非営利活動法人コムーネ汐留,,http://comune.or.jp/,http://comune.or.jp/contact/,
協同組合日本脚本家連盟,,https://www.writersguild.or.jp/,https://www.writersguild.or.jp/contact,
一般社団法人　日本木造住宅産業協会,,https://www.mokujukyo.or.jp/,https://www.mokujukyo.or.jp/contact/,
公益社団法人　日本港湾協会,,https://www.phaj.or.jp/index.html,https://www.phaj.or.jp/inquiry/index.html,
一般財団法人 世界聖典普及協会,,https://www.ssfk.or.jp/index.html,https://www.ssfk.or.jp/comment.html,
一般財団法人日本食品検査,,https://www.jffic.or.jp/,https://www.jffic.or.jp/contact,
一般社団法人 日本ボイラ協会,,https://www.jbanet.or.jp/,https://www.jbanet.or.jp/inquiry_faq/faq-search/others/inquiry/,
一般社団法人第二地方銀行協会,,https://www.dainichiginkyo.or.jp/index.html,https://www.dainichiginkyo.or.jp/contact.html,
一般社団法人日本物理学会,,https://www.jps.or.jp/,https://www.jps.or.jp/reference.php,お問い合わせは電話、メール、FAXのみ
一般社団法人基礎構造研究会,,https://www.kisoken.biz/,https://www.kisoken.biz/contact/,
公益財団法人日本食品油脂検査協会,,https://www.syken.or.jp/,https://www.syken.or.jp/publics/index/5/,
一般社団法人　日本コンピュータシステム販売店協会,,https://www.jcssa.or.jp/,https://www.jcssa.or.jp/contact/,
一般社団法人電波産業会,,https://www.arib.or.jp/index.html,https://www.arib.or.jp/syokai/contact/contact.html,
公益財団法人東京しごと財団,,https://www.shigotozaidan.or.jp/,https://www.shigotozaidan.or.jp/inquiry/inquiry.html,
一般社団法人 日本ケーブルテレビ連盟,,https://www.catv-jcta.jp/,https://www.catv-jcta.jp/contact,
一般社団法人日本民間放送連盟,,https://j-ba.or.jp/,https://j-ba.or.jp/form-mail/fmm100007,
公益財団法人日本缶詰びん詰レトルト食品協会,,https://www.jca-can.or.jp/index2.html,https://www.jca-can.or.jp/association/map.html,お問い合わせは電話、FAXのみ
一般財団法人 バイオインダストリー協会,,https://mabs.jp/index.html,https://mabs.jp/aboutus/contact.html,お問い合わせは電話、FAXのみ
公益社団法人アムネスティ・インターナショナル日本,,https://www.amnesty.or.jp/,https://www.amnesty.or.jp/contact/,
一般社団法人クオリティ・オブ・ライフ創造支援研究所,,https://qol-souken.org/,https://qol-souken.org/contactus/,
一般財団法人 東京水産振興会,,https://www.suisan-shinkou.or.jp/index.html,https://www.suisan-shinkou.or.jp/desk/toiawase.cgi,
公益財団法人 日本自然保護協会,,https://www.nacsj.or.jp/,https://www.nacsj.or.jp/contact/,
一般社団法人 ユニバーサル コミュニケーション デザイン協会,,https://ucda.jp/,https://ucda.jp/contact.html,
一般社団法人　著作権情報集中処理機構,,https://www.cdc.or.jp/,https://www.cdc.or.jp/contact/,
一般財団法人日本建築センター,,https://www.bcj.or.jp/,https://www.bcj.or.jp/guidance/guidance05/,お問い合わせは電話、FAXのみ
認定特定非営利活動法人キッズドア,,https://kidsdoor-tohoku.net/,https://kidsdoor-tohoku.net/contact/,
一般社団法人全国農協観光協会,,https://www.znk.or.jp/index.html,https://www.znk.or.jp/contact/form.html,
国立研究開発法人産業技術総合研究所,,https://www.aist.go.jp/,https://www.aist.go.jp/aist_j/inquiry/form/inquiry_form.html,
一般社団法人プラスチック処理促進協会,,https://www.pwmi.or.jp/,https://www.pwmi.or.jp/new_contact.php,
一般社団法人 国土政策研究会,,https://kokuseiken.or.jp/,https://kokuseiken.or.jp/contact?action=contact,
一般社団法人産業環境管理協会,,https://www.e-jemai.jp/,https://www.e-jemai.jp/contact/index.php,
一般社団法人　土壌環境センター,,https://www.gepc.or.jp/index.html,https://www.gepc.or.jp/contact/form.html,
一般社団法人日本ウオーキング協会,,https://walking.or.jp/,https://member.jwalking.jp/member/contacts/new,
公益社団法人　全国通運連盟,,https://www.t-renmei.or.jp/,https://www.t-renmei.or.jp/inquiry/,
公益社団法人 日本栄養士会,,https://www.dietitian.or.jp/,https://www.dietitian.or.jp/contact/,
一般社団法人 日本公園施設業協会,,https://www.jpfa.or.jp/,https://www.jpfa.or.jp/contact/,
一般社団法人日本惣菜協会,,https://www.nsouzai-kyoukai.or.jp/,https://www.nsouzai-kyoukai.or.jp/asaaaaa-2-2/,
公益財団法人　海上保安協会,,https://www.jcgf.or.jp/,https://www.jcgf.or.jp/contact/,
道央情報サービス協同組合,,https://www.disk.or.jp/index.html,https://www.disk.or.jp/inquiry.php,
一般社団法人 持続可能で安心安全な社会をめざす新エネルギー活用推進協議会,,https://jasfa.info/,https://jasfa.info/contact,営業お断り
一般社団法人おおいたスペースフューチャーセンター,,https://www.osfc.or.jp/,https://www.osfc.or.jp/contact,
一般社団法人JASPAR,,https://www.jaspar.jp/,https://www.jaspar.jp/contact,
公益財団法人 茨木市文化振興財団,,https://www.ibabun.jp/,https://www.ibabun.jp/common/contact/,
大阪北部農業協同組合,,https://www.ja-osakahokubu.or.jp/,https://www.ja-osakahokubu.or.jp/contact/,
一般社団法人ナレッジキャピタル,,https://www.grandfront-osaka.jp/,なし,お問い合わせは電話のみ
公益財団法人　交通文化振興財団,,https://www.tcpf.or.jp/index.html,なし,
特定非営利活動法人 全国就業支援ネットワーク,,https://sien-nw.jp/index.php,https://sien-nw.jp/contact.php,
公益財団法人 太平洋人材交流センター,,https://www.prex-hrd.or.jp/,https://www.prex-hrd.or.jp/contact/,
一般財団法人GRI財団,,https://www.geor.or.jp/,https://www.geor.or.jp/contact/,
一般社団法人 日本インテリア設計士協会,,https://www.jp-interior.or.jp/index.html,なし,お問い合わせは電話のみ
一般社団法人 大阪府宅地建物取引業協会,,https://www.osaka-takken.or.jp/,https://www.osaka-takken.or.jp/contact/,営業お断り
一般社団法人 宇都宮観光コンベンション協会,,https://www.utsunomiya-cvb.org/index.html,https://www.utsunomiya-cvb.org/form/contact/,
独立行政法人　地域医療機能推進機構,,https://shinjuku.jcho.go.jp/,なし,
公益財団法人としま未来文化財団,,https://www.toshima-mirai.or.jp/,https://www.toshima-mirai.or.jp/contact/,
公益財団法人三菱養和会,,https://www.yowakai.org/,https://www.yowakai.org/about/contact/,お問い合わせは電話のみ
一般財団法人　メンケン品質検査協会,,https://menken.jp/,https://menken.jp/contacts/,
公益社団法人全国学習塾協会,,https://jja.or.jp/,https://jja.or.jp/contact/,
公益社団法人日本消費生活アドバイザー・コンサルタント・相談員協会,,https://nacs.or.jp/,https://nacs.or.jp/contact/,
特定非営利活動法人 日本水陸両用車協会,,http://www.javo.jp/,なし,
公益財団法人板橋区産業振興公社,,https://itabashi-kohsha.com/,https://itabashi-kohsha.com/archives/17350,
一般財団法人　日本健診財団,,https://nihonkenshin.jp/,https://nihonkenshin.jp/contact.html,お問い合わせは電話のみ
社会福祉法人 東京コロニー,,https://www.tocolo.or.jp/about/index.html,https://www.tocolo.or.jp/contact/contact.html,
一般社団法人 日本自動車機械工具協会,,https://www.jasea.org/,https://www.jasea.org/contact.html,営業お断り
公益社団法人 日本環境教育フォーラム,,https://www.jeef.or.jp/,https://www.jeef.or.jp/other/,
公益社団法人隊友会,,https://www.taiyukai.or.jp/index.html,https://www.taiyukai.or.jp/toiawase/index.html,
日本木造住宅耐震補強事業者協同組合,,https://www.mokutaikyo.com/,https://www.mokutaikyo.com/contact/,
一般社団法人 電気通信協会,,https://www.tta.or.jp/,https://www.tta.or.jp/contact-us/,
カイロプラクティック療法振興事業協同組合 ,,http://www.chiro-kumiai.or.jp/,http://www.chiro-kumiai.or.jp/support/contact.html,
さつき工業協同組合,,https://www.satuki.or.jp/,https://www.satuki.or.jp/contact/,
一般財団法人民主音楽協会,,https://museum.min-on.or.jp/,https://museum.min-on.or.jp/guide/east/index.html#sec03,お問い合わせは電話とメールのみ
一般財団法人 国際医学情報センター,,https://www.imic.or.jp/,https://www.imic.or.jp/contact/inquiry.html,
一般財団法人 日本国際協力センター,,https://www.jice.org/,https://jice.form.kintoneapp.com/public/form-othres,
特定非営利活動法人 地域共生政策自治体連携機構,,https://jichitai-unit.ne.jp/network.html,https://jichitai-unit.ne.jp/network/contact.html,
ビジネスサポート協同組合,,https://bsknet.net/,https://sec.tcc-creations.com/bsk_app/contact_us/agree/#no-back,
公益社団法人ガールスカウト日本連盟,,https://www.girlscout.or.jp/,https://www.girlscout.or.jp/outline/contact-form/,
公益社団法人　日本薬学会,,https://www.pharm.or.jp/,https://www.pharm.or.jp/contact/index.html,営業お断り
公益財団法人日本美術刀剣保存協会,,https://www.touken.or.jp/,なし,
日本生活協同組合連合会,,https://jccu.coop/,https://jccu.coop/inquiry/,
世田谷目黒農業協同組合,,https://www.ja-setame.or.jp/?_gl=1%2Azjxcbt%2A_ga%2AMTU5MzA0NjQ0MC4xNzYwMDg4NjI3%2A_ga_HLJG93FWXT%2AczE3NjAxODU4NjYkbzEkZzAkdDE3NjAxODU4NjYkajYwJGwwJGg0Njg3NTE3ODc.,https://form.ja-group.or.jp/ja-setame/contact,営業お断り
一般社団法人　荏原法人会,,https://www.ebara.or.jp/,https://www.ebara.or.jp/inquiry-2/,
地方独立行政法人東京都立産業技術研究センター,,https://www.iri-tokyo.jp/,https://www.iri-tokyo.jp/guide/contact/,
一般財団法人日本予防医学協会,,https://www.jpm1960.org/,https://reg34.smp.ne.jp/regist/switch/00002G0006BD92X6Jb/cs-form2,
公益社団法人ボイラ・クレーン安全協会,,https://www.bcsa.or.jp/,なし,
公益財団法人 新日本フィルハーモニー交響楽団,,https://www.njp.or.jp/,https://www.njp.or.jp/contact/contact_form/,
公益財団法人 がん集学的治療研究財団,,https://www.jfmc.or.jp/,https://www.jfmc.or.jp/contact/,
一般社団法人 日本銅センター,,https://www.jcda.or.jp/index.html,https://www.jcda.or.jp/contact/official/index.php,
一般社団法人日本作業療法士協会,,https://www.jaot.or.jp/,https://www.jaot.or.jp/contact/,
一般社団法人 産業保健振興会,,http://sangyohoken.or.jp/index.html,http://sangyohoken.or.jp/contact.html,お問い合わせは電話とメールのみ
一般社団法人 日本血液製剤機構,,https://www.jbpo.or.jp/,https://www.jbpo.or.jp/contact/,お問い合わせは電話のみ
一般社団法人日本貿易会,,https://www.jftc.or.jp/,https://www.jftc.or.jp/enquete_publication/monthly/,
一般財団法人カーボンニュートラル燃料技術センター,,https://www.pecj.or.jp/,https://www.pecj.or.jp/contact/,
一般社団法人日本産業車両協会,,http://www.jiva.or.jp/index.html,https://jiva-or-jp.prm-ssl.jp/contact.html,
公益社団法人 全国市街地再開発協会,,https://www.uraja.or.jp/,https://www.uraja.or.jp/special/contact/contact-2/,営業お断り
一般財団法人救急振興財団,,https://fasd.jp/,https://fasd.jp/pages/3/,
特定非営利活動法人わかくさ福祉会,,https://wakakusaf.or.jp/,https://docs.google.com/forms/d/e/1FAIpQLSdsq5aHhCbTKROx0cSDLqClyGeoCZnVromCuQM3fIjZ7oghsQ/viewform,
一般社団法人メタバース推進協議会,,https://jmpc.jp/,,企業HP内にお問い合わせ(URLなし)あり
一般社団法人　日本金融サービス仲介業協会,,https://jfim.or.jp/,https://docs.google.com/forms/d/e/1FAIpQLSdQyrFPAGcp6j9SJjlNSgohZlugn9vwBzQNgfMdZaBxl5IvEw/viewform,
公益社団法人　建設荷役車両安全技術協会,,https://www.sacl.or.jp/,https://www.sacl.or.jp/contact/,お問い合わせは電話、メール、FAXのみ
一般社団法人日本精米工業会,,https://www.jrma.or.jp/,https://www.jrma.or.jp/contact/index.html,
公益財団法人不動産流通推進センター,,https://www.retpc.jp/,なし,
一般社団法人 日本造園建設業協会,,https://www.jalc.or.jp/index.php,https://www.jalc.or.jp/inquire/index.php,営業お断り
公益財団法人交通エコロジー・モビリティ財団,,https://www.ecomo.or.jp/index.html,https://www.ecomo.or.jp/ent_seet_2.htm,
般社団法人　日本非破壊検査協会,,https://www.jsndi.jp/,https://www.jsndi.jp/inquiry/,
一般財団法人　建設物価調査会,,https://www.kensetu-bukka.or.jp/,https://kensetu-bukka.tayori.com/f/inquiry-hp/,
公益財団法人 日本関税協会,,https://www.kanzei.or.jp/,なし,
公益財団法人東京都中小企業振興公社,,https://www.tokyo-kosha.or.jp/,https://www.tokyo-kosha.or.jp/contact.html,
公益財団法人セーブ・ザ・チルドレン・ジャパン,,https://www.savechildren.or.jp/,https://lp.savechildren.or.jp/partnership/inquiry?_gl=1*4stwxd*_gcl_au*MTkyODAzNjg3My4xNzYwMjc1NjU5*_ga*ODY5NjQ2NTIwLjE3NjAyNzU2NjA.*_ga_JBCZMVSMBL*czE3NjAyNzU2NjAkbzEkZzEkdDE3NjAyNzU3NjYkajE1JGwwJGgw,
一般財団法人 日本ファッション協会,,https://www.japanfashion.or.jp/,https://www.japanfashion.or.jp/contact/,
特定非営利活動法人フローレンス,,https://florence.or.jp/,https://florence.or.jp/contact/,
一般社団法人　情報処理学会,,https://www.ipsj.or.jp/index.html,https://www.ipsj.or.jp/jimukyoku.html,
全国米穀販売事業共済協同組合,,https://www.zenbeihan.com/,https://www.zenbeihan.com/contact/,
特定非営利活動法人　日本成人病予防協会,,https://kentei.healthcare/,https://kentei.healthcare/contact/,
一般社団法人 日本養鶏協会,,https://www.jpa.or.jp/index.html,https://www.jpa.or.jp/info/index.html,営業お断り
一般社団法人日本イベント産業振興協会,,https://www.jace.or.jp/,https://www.jace.or.jp/contact/,
独立行政法人経済産業研究所,,https://www.rieti.go.jp/jp/,https://www.rieti.go.jp/jp/press/contact_rieti.html,
一般財団法人サークルクラブ協会,,https://www.circleclub.info/,https://www.circleclub.info/toiawase,
協同組合連合会 日本専門店会連盟,,https://www.nissenren.or.jp/,なし,
一般財団法人　日本建築総合試験所,,https://www.gbrc.or.jp/,https://www.gbrc.or.jp/inquiry/,
トータルサポート事業協同組合,,http://tsj.or.jp/index.html,http://tsj.or.jp/inquiry.html,
一般財団法人関西情報センター,,https://www.kiis.or.jp/,https://www.kiis.or.jp/inquiry/,
一般社団法人日中経済貿易センター,,http://www.japanchina.jp/,http://www.japanchina.jp/contact/,
関西コンピュータ技術協同組合,,https://www.kansai-cea.or.jp/index.html,https://www.kansai-cea.or.jp/contact/index.html,
⼀般財団法⼈ 環境事業協会,,https://www.kankyoujigyou.or.jp/,https://www.kankyoujigyou.or.jp/mailform/soumu/mailform_1/,
淀川中小企業振興協同組合,,https://www.yodochu.or.jp/,なし,
大阪きづがわ医療福祉生活協同組合,,https://osaka-kizugawa.coop/,https://osaka-kizugawa.coop/contact/,営業お断り
大阪府飲食業生活衛生同業組合,,https://www.inshoku-osaka.or.jp/,https://www.inshoku-osaka.or.jp/inquery/,
近畿交通共済協同組合,,https://www.kinkyo.or.jp/,https://www.kinkyo.or.jp/inq/,営業お断り
公益社団法人近畿圏不動産流通機構,,https://www.kinkireins.or.jp/,https://www.kinkireins.or.jp/contact/,営業お断り
公益社団法人 大阪府建築士会,,https://www.aba-osakafu.or.jp/,https://www.aba-osakafu.or.jp/contact/,
公益社団法人　大阪公共嘱託登記土地家屋調査士協会,,https://www.osaka-kousyoku.or.jp/,https://www.osaka-kousyoku.or.jp/contact/,
社会福祉法人大阪婦人ホーム,,https://osaka-fujinhome.or.jp/index.html,https://osaka-fujinhome.or.jp/contact/,
