企業名,都道府県,URL,問合せフォーム,備考
株式会社サムライブロックチェーンゲームズ,,https://www.samurai-blockchain.com/,https://docs.google.com/forms/d/e/1FAIpQLSculKzCFAycTrlosQir2QJCqt_vyP6mswBQVbBqUIVDAxpvWg/viewform?embedded=true,
株式会社RedGames,,https://redgames.jp/,https://redgames.jp/,下部に問合せフォームあり
デクスター合同会社,,https://dextar.co.jp/,https://dextar.co.jp/contact/,
株式会社ビレッジワン,,https://www.hobibi.net/,https://www.hobibi.net/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
株式会社Leon Gameworks,,https://www.leon-game.co.jp/,https://www.leon-game.co.jp/contact,
株式会社マグネット,,http://www.mgnt.jp/index.html,なし,メールのみ
株式会社 z game studio,,https://www.z-gamestudio.com/,https://www.z-gamestudio.com/contact-5,
株式会社アカツキ,,https://aktsk.jp/,https://aktsk.jp/contacts/other/,
株式会社シンワークス,,https://synworks.jp/,なし,メールのみ
woof株式会社,,https://www.woof.tokyo/,https://www.woof.tokyo/contact/,
グラビティゲームアライズ株式会社,,https://gravityga.jp/,https://form.gravityga.jp/m/contact,
合同会社Paidia Entertainment,,https://paidia-entertainment.com/,https://paidia-entertainment.com/,下部に問合せフォームあり
有限会社グレフ,,http://www.grev.co.jp/gaiyo.html,なし,メールのみ
株式会社エボルブ,,https://evolve.ne.jp/,https://evolve.ne.jp/contact/,見積りや求人に関するフォーム（その他あり）
日本ファルコム株式会社,,https://www.falcom.co.jp/company,https://www.falcom.co.jp/support/,該当の窓口なし
有限会社月光,,https://www.gekko.co.jp/,https://www.gekko.co.jp/contact/,
株式会社サンドロット,,https://www.sandlot.jp/index.html,なし,メールのみ
株式会社マイティークラフト,,https://www.m-craft.com/,https://www.m-craft.com/contact/,
BTD STUDIO株式会社,,https://www.btdstudio.co.jp/,なし,採用関係フォームのみ
株式会社Razest,,https://razest.co.jp/,https://razest.co.jp/contact/company/,
株式会社ブリッジ,,https://www.vridge.co.jp/,https://www.vridge.co.jp/contact/,
ウォーゲーミングジャパン合同会社,,https://wargaming.co.jp/,https://wargaming.co.jp/,下部に問合せフォームあるが、リンク切れ
株式会社ピグミースタジオ,,https://pygmy.jp/index.html,https://wx113.wadax-sv.jp/pygmy.jp/reference.html,
バイシンク・エンタテインメント株式会社,,https://bisync.net/,なし,リンクはあるが、フォームがない
クーリエ株式会社,,https://www.qourier.co.jp/,https://www.qourier.co.jp/#CONTACT,
株式会社モックス,,https://mox-motion.com/,https://mox-motion.com/contact/,
株式会社イッタロ,,https://www.ittaro.co.jp/,https://www.ittaro.co.jp/contact/form/,
ミルク株式会社,,https://milkcorp.com/,なし,メールのみ
株式会社トイディア,,https://www.toydea.com/,https://www.toydea.com/contact/,
株式会社セブン,,https://www.7seven.co.jp/index.html,なし,メールのみ
株式会社エスペーロ,,https://esperogroup.co.jp/,https://esperogroup.co.jp/contact/,
株式会社カエルパンダ,,https://www.kaerupanda.tokyo/,https://www.kaerupanda.tokyo/contact,
株式会社賈船,,https://cosen-net.com/,https://cosen-net.com/,下部に問合せフォームあり
株式会社ロケットエンジン,,http://rocket-engine.co.jp/index.html,http://rocket-engine.co.jp/contact.html,該当の窓口なし
合同会社イクシール,,https://www.ixill.net/index.html,なし,メールのみ
Quest-Com株式会社,,https://www.quest-com.co.jp/,なし,問合せ自体なし
株式会社シンクタンク,,https://think-tank.net/,https://think-tank.net/contact/,
株式会社キャメロット,,https://www.camelot.co.jp/wp/,なし,メールのみ
株式会社アルカディア・プロジェクト,,http://www.ar-pro.co.jp/,http://www.ar-pro.co.jp/contact/,
合同会社G.G.Games,,https://gg-games.jp/,https://gg-games.jp/contact/,
株式会社ピアニー,,https://peony.jp/,https://peony.jp/contact/,
株式会社ダイスクリエイティブ,,https://www.dice.co.jp/index.html,https://www.dice.co.jp/contact.html,
ビー・ナチュラル株式会社,,http://www.b-natural.co.jp/index.html,http://www.b-natural.co.jp/contact.html,
株式会社タイトー,,https://www.taito.co.jp/corporate,なし,メールのみ
株式会社オペラハウス,,https://opera-house.co.jp/,https://opera-house.co.jp/inquiry/,企業名は一緒だが、別の企業（URLも異なる）
株式会社エイジ,,https://www.age-corp.jp/index.html,なし,メールのみ
株式会社ピットカンパニー,,https://www.pittcompany.com/,https://www.pittcompany.com/index.html#contact,
株式会社バサラ,,https://www.va-sa-ra.co.jp/,https://www.va-sa-ra.co.jp/contact/,
株式会社コネクションズ,,http://www.connections.co.jp/,http://www.connections.co.jp/contact.html,
株式会社プリアップ,,https://preapp.jp/,https://preapp.jp/contact,
ソフトスタジオ株式会社,,https://soft-studio.jp/,https://soft-studio.jp/contact.html,
株式会社サイクロンエンターテインメント,,https://cyclone-ent.co.jp/,https://cyclone-ent.co.jp/contact/,
株式会社ケイブ,,https://www.cave.co.jp/,https://www.cave.co.jp/contact/,
株式会社グッドプレイス,,https://good-place.co.jp/,https://good-place.co.jp/contact/,
芸者東京株式会社,,https://www.geishatokyo.com/,なし,メールのみ
株式会社インフォ・スパイシー,,http://www.info-spicy.co.jp/,なし,メールのみ
ザイザックス株式会社,,https://zzyzx.co.jp/,https://zzyzx.co.jp/contactus/,
株式会社アイビープログレス,,https://www.pg-net.co.jp/,https://www.pg-net.co.jp/contact/,
株式会社FUNYOURS JAPAN,,https://www.funyours.co.jp/#/top/pic1,https://www.funyours.co.jp/#/contact,
株式会社アルカディアエンターテイナー,,https://www.arcadia-ent.co.jp/index.html,なし,メールのみ
サンビ株式会社,,https://www.sunvy.co.jp/,https://www.sunvy.co.jp/contact,
株式会社スティングレイ,,https://www.allcinema.net/,https://www.allcinema.net/office/inquiry,
株式会社システムソフト・ベータ,,https://www.ss-beta.co.jp/index.html,なし,問合せ自体なし
株式会社ホームメディア,,https://home-media.jp/,https://home-media.jp/inquiry/,
株式会社NAC,,https://www.team-nac.com/,https://www.team-nac.com/about-us/,下部に問合せフォームあり
株式会社 カエルエックス,,https://caerux.com/,https://caerux.com/contact/,
クローバーラボ株式会社,,https://cloverlab.jp/,https://cloverlab.jp/contact/,
株式会社 ジェン・デザイン,,https://www.gendesign.co.jp/,なし,メールのみ
株式会社カヤック,,https://www.kayac.com/,https://www.kayac.com/contact/form,
デイリーアーツ株式会社,,https://dailyarts.co.jp/,https://dailyarts.co.jp/contact/,
デザインファクトリー株式会社,,https://www.designf.com/,https://www.designf.com/contact/,
株式会社ニコラボ,,https://www.nicolabo.com/#,https://www.nicolabo.com/mail/postmail.html,
株式会社エッチ・アイ・シー,,https://www.hic-soft.co.jp/,https://www.hic-soft.co.jp/contact/index.html,
株式会社エイビット,,https://avit.co.jp/index.html,https://avit.co.jp/contactform.html,
株式会社ウェブフィット,,https://www.webfit.co.jp/,https://webfit.co.jp/contact,
株式会社インセル,,https://www.insel.jp/,https://www.insel.jp/form2.php,
株式会社Ayumino,,https://ayumino.com/,https://ayumino.com/contact/,
株式会社アルケミア,,https://alchemia.co.jp/,https://alchemia.co.jp/script/mailform/mail/,
株式会社アンビション,,https://www.ambition.ne.jp/,https://www.ambition.ne.jp/inquiry.php,
株式会社クリーチャーズ,,https://www.creatures.co.jp/,なし,問合せ自体なし
株式会社AirJaune,,https://www.air-jaune.com/,なし,問合せ自体なし
アロワナ株式会社,,http://www.arwn.co.jp/index.html,http://www.arwn.co.jp/contact.html,
SENKEN株式会社,,https://www.senken.jp/pc/,https://www.senken.jp/contact/pc/,
株式会社コロンバスサークル,,https://www.columbuscircle.co.jp/,https://www.columbuscircle.co.jp/contact/,
株式会社アルグラフ,,https://www.algraf.co.jp/,https://www.algraf.co.jp/contact/,
合同会社エースハイブ,,https://acehive.co.jp/,https://acehive.co.jp/contact/,
株式会社KEY WEST,,https://kw-games.co.jp/,https://kw-games.co.jp/contact/,
株式会社シリアルゲームズ,,https://www.serialgames.co.jp/,https://www.serialgames.co.jp/contact/,
株式会社シーエー,,http://www.create-air.com/index.html,http://www.create-air.com/contact/page7.html,
株式会社NEO DIVERSE,,https://neodiverse.com/,https://neodiverse.com/contact/,
合同会社輝井堂,,https://www.terry-do.jp/,https://www.terry-do.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
フォレストガンプ株式会社,,https://forestgump-jp.net/,https://forestgump-jp.net/contact/,
株式会社KITERETSU,,https://kiteretsu.jp/,https://kiteretsu.jp/contact/index.html,
株式会社ファーストインパクト,,https://1st-impact.jp/,https://1st-impact.jp/inquiry/,
株式会社日本アートメディア,,https://www.jam1989.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLSctVTG0LAZarzb0FdyEMke0hkZfWy0kmyb8aZbKw4b1JUZ7qQ/viewform,
株式会社ディートレーダー,,https://d-trader.com/,なし,メールのみ(アドレス記載なし)
株式会社ドリコム,,https://drecom.co.jp/?_gl=1*1svm6x3*_up*MQ..*_ga*NTQxOTg2MjUxLjE3NTk5NDQzMjQ.*_ga_RCZM3ZCPZY*czE3NTk5NDQzMjQkbzEkZzAkdDE3NTk5NDQzMjQkajYwJGwwJGgw,https://drecom.co.jp/contact/form/?_gl=1*10cbiia*_up*MQ..*_ga*NTQxOTg2MjUxLjE3NTk5NDQzMjQ.*_ga_RCZM3ZCPZY*czE3NTk5NDQzMjQkbzEkZzEkdDE3NTk5NDQzNTAkajM0JGwwJGgw,
株式会社SoWhat,,https://www.sowhat-inc.com/index.php,https://www.sowhat-inc.com/contact.php,
株式会社TOMO,,https://tomocorporation.jp/,https://tomocorporation.jp/,
株式会社 D・A・G,,https://www.dag-inc.co.jp/,なし,問合せ自体なし
株式会社カンム,,https://www.canmu.jp/,https://www.canmu.jp/contact.html?req3,
空想科学株式会社,,https://kuusoukagaku.com/,なし,メールのみ
イープロダクト株式会社,,https://eeproduct.jp/,https://forms.office.com/Pages/ResponsePage.aspx?id=xDC0uqCehk2MZMzeHT03FvgKrrMj9s9Kt_e5puB-fBRUOFVUSFdJU1FHUUQzWllIRlhPVFBZMzlNVS4u,
株式会社ディヴ,,http://diiv.jp/index.html,http://diiv.jp/contact/,
株式会社リオンシア,,https://reoncia.com/,なし,メールと電話のみ
株式会社モンキークラフト,,https://www.monkeycraft.co.jp/,https://www.monkeycraft.co.jp/contact_form.html,
株式会社プロルート,,https://www.pro-route.jp/,https://www.pro-route.jp/contact,
株式会社Gotcha Gotcha Games,,https://www.gotchagotcha.jp/,なし,メールのみ
株式会社玩拓,,https://www.gantaku.co.jp/,https://www.gantaku.co.jp/%E6%B3%95%E4%BA%BA%E6%A7%98%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
Game Server Services株式会社,,https://gs2.io/,なし,問合せ自体なし
株式会社フレイル,,https://www.flail.jp/index.htm,https://www.flail.jp/cgi/sendmail/sendmail.htm,
株式会社バーンハウスエフェクト,,http://www.bhe.co.jp/bhe.2015/,なし,問合せ自体なし
株式会社ヌードメーカー,,http://www.nudemaker.jp/,なし,メールのみ
株式会社プレイブレーン,,https://playbrain.com/ja,https://playbrain.com/ja/contact,
有限会社エイムアット・ワンダー,,https://www.aae.co.jp/,https://www.aae.co.jp/contact.php,
株式会社オプティウェーブ,,https://www.opti-wave.co.jp/,https://www.opti-wave.co.jp/contact/form.html,
株式会社GNT,,https://www.gnt.co.jp/,https://www.gnt.co.jp/,下部に問合せフォームあり
ムラクモゲームス株式会社,,https://www.murakumogames.co.jp/,https://www.murakumogames.co.jp/blank-2,
株式会社aNCHOR,,https://ancr.jp/,https://webform.jp/anchor/contact/,
株式会社アトラス,,https://www.atlus.co.jp/,https://pro.form-mailer.jp/fms/1246530f118006,
グリッド株式会社,,https://www.grid-game.co.jp/,https://www.grid-game.co.jp/,下部に問合せフォームあり
株式会社バイキング,,https://byking.jp/#1,https://byking.jp/contact/,
株式会社SR factory,,https://sr-factory.jp/index.html,なし,問合せ自体なし
株式会社サントムーブ,,https://santmove.com/index.php,https://santmove.com/company.php,下部に問合せフォームあり
株式会社マンカインドゲームズ,,https://mankindgames.jp/ja/,https://mankindgames.jp/ja/contact/,
株式会社ひつじぐも,,https://hitsujigumo.co.jp/,https://hitsujigumo.co.jp/#front-company,下部に問合せフォームあり
株式会社エアリアル,,https://www.akio-yachida.com/,https://docs.google.com/forms/d/e/1FAIpQLScIaT5l2CgS9dh0ZURYfREacAACPOABlRudS80L_5-9bY_9nQ/viewform,
吉本興業株式会社,,https://www.yoshimoto.co.jp/,なし,該当の窓口なし
株式会社オーバーランド,,https://www.overland.co.jp/,なし,問合せ自体なし
株式会社ジャイロスタジオ,,https://gyrostudio.co.jp/,https://gyrostudio.co.jp/contact/,
株式会社Future Tech Lab,,https://www.ftech-lab.co.jp/,https://www.ftech-lab.co.jp/inquiry/ftl-inquiry.php,
"株式会社B-WOODS
",,http://b-woods.net/,なし,該当の窓口なし
株式会社UtoPlanet,,https://www.utoplanet.com/,なし,メールのみ
株式会社Silbird,,https://silbird.jp/,https://silbird.jp/contact/,
株式会社プロファイア,,https://www.profire.co.jp/,https://www.profire.jp/inquiry/index.cgi,
株式会社Game,,https://gameagelayer.com/,https://gameagelayer.com/contact/,
合同会社NEWあんぐる,,https://new-angle.co.jp/,なし,メールのみ
株式会社ミレニアムキッチン,,http://www.mkitchen.co.jp/,http://www.mkitchen.co.jp/inquiry,
株式会社プレーンエッジ,,https://plane-edge.com/,https://plane-edge.com/contact/,
株式会社えんぴつゲームズ,,https://www.enpitsu.co.jp/,https://www.enpitsu.co.jp/,下部に問合せフォームあり
株式会社リンケージワークス,,https://www.linkageworks.jp/,https://www.linkageworks.jp/contact/,
有限会社銀河企画,,http://gpi.jp/,なし,メールと電話のみ
株式会社INSPION,,https://inspion.co.jp/,https://inspion.co.jp/contact/,
クラフトリンク株式会社,,http://craftlink.co.jp/,http://craftlink.co.jp/,下部に問合せフォームあり
株式会社グッドビジョン,,https://www.goodvision.co.jp/,https://www.goodvision.co.jp/contact,
アソビモ株式会社,,https://asobimo.com/,なし,メールのみ
株式会社アミューズラボ,,https://www.amuse-lab.com/,https://www.amuse-lab.com/contact/,
株式会社ブライブ,,http://www.braeve.jp/,なし,メールのみ
株式会社フライペンギン,,https://www.flypenguin.jp/,なし,メールのみ
株式会社ポケットアイデア,,https://pocket-idea.jp/,なし,メールのみ
株式会社アドア,,https://adoor.inc/,https://adoor.inc/contact/,
株式会社SeRoRi,,https://www.serori.co.jp/,https://www.serori.co.jp/,下部に問合せフォームあり
株式会社サウザンドゲームズ,,https://www.thousandgames.net/,https://www.thousandgames.net/contact-mail/,
株式会社オープンセサミ,,https://www.o-ses.com/,https://www.o-ses.com/contact/,
株式会社91Act,,https://91act.jp/,https://91act.jp/,
ブロードメディアeスポーツ株式会社,,https://www.broadmediaesports.co.jp/index.html,https://www.broadmediaesports.co.jp/inquiry.html,
ザ・ストリッパーズ株式会社,,https://the.strippers.jp/,なし,メールのみ
株式会社ゲネシス,,http://genesis-cl.com/,https://docs.google.com/forms/d/e/1FAIpQLSfrGjPAltWfphpULUHczlu_Qml7xjSbxq3AHWh97j16yioDwA/viewform,
株式会社スペースプロジェクト,,http://www.sp-janis.com/,http://www.sp-janis.com/form_support.html,
Curiouspark合同会社,,https://curiouspark.com/,https://curiouspark.com/,下部に問合せフォームあり
魔法株式会社,,https://www.mahou.co.jp/,https://www.mahou.co.jp/contact/contact-etc/,
株式会社響弦堂,,http://www.kyogendo.co.jp/index.html,http://www.kyogendo.co.jp/kbbs/pppbbs.php,
株式会社イイネクサス,,https://www.iinexus.com/,https://www.iinexus.com/contact/,
株式会社nemuli,,https://nemuli.co.jp/,https://nemuli.co.jp/pages/contact,
株式会社桜花一門,,https://oukaichimon.com/,https://oukaichimon.com/,下部に問合せフォームあり
株式会社集遊,,https://www.shuyu-inc.co.jp/,https://www.shuyu-inc.co.jp/contact/form/,
ソレイユ株式会社,,https://soleilgamestudios.com/jp/,なし,メールのみ
株式会社double jump.tokyo,,https://www.doublejump.tokyo/,なし,問合せ自体なし
株式会社One Technology Japan,,https://onetech.jp/,なし,メールのみ
株式会社トレジャー,,https://www.treasure-inc.co.jp/,なし,問合せ自体なし
有限会社クラインコンピュータエンタテインメント,,https://klein-group1999.sakura.ne.jp/,なし,メールのみ
株式会社A&S,,https://artandstrategy.co.jp/?hl=ja,なし,問合せ自体なし
株式会社プリヴェトレジャー,,https://privee-ts.co.jp/,https://privee-ts.co.jp/contact/,
株式会社ステアーズ,,https://www.stairs.co.jp/,なし,問合せ自体なし
株式会社エムエックス,,https://emx.co.jp/,https://emx.co.jp/contact.php,
株式会社アイミーマイン,,http://imemine.co.jp/,http://imemine.co.jp/contact/,
有限会社ユニコーンジャパン,,https://www.unicorn-japan.co.jp/,https://www.unicorn-japan.co.jp/form,
株式会社スマイルマイスター,,http://www.smile-meister.jp/index.html#top,なし,メールのみ
SEモバイル・アンド・オンライン株式会社,,https://www.semo.co.jp/,https://www.semo.co.jp/contact/contact_df/,
株式会社GrandSoft,,https://grandsoft.jp/,なし,問合せ自体なし
株式会社BlazeGames,,https://www.blazegames.co.jp/,https://www.blazegames.co.jp/contact/,
株式会社でらゲー,,https://www.dxg.jp/,https://www.dxg.jp/contact/,
有限会社テンキー,,https://www.tenky.co.jp/,https://www.tenky.co.jp/contact.html,
MIYABI GAME AUDIO株式会社,,https://www.miyabi-ga.co.jp/,https://www.miyabi-ga.co.jp/,下部に問合せフォームあり
株式会社まなゲー,,https://www.manag.co.jp/#dream,なし,メールのみ
アルテピアッツァ株式会社,,https://www.artepiazza.com/,なし,メールのみ
中部機器株式会社,,https://chubukiki.jp/,https://chubukiki.jp/contact.html,
株式会社ピンスリープ,,https://pinsleep.com/,https://pinsleep.com/contact/,
株式会社ティルス,,http://www.tyrus.co.jp/index.html,なし,問合せ自体なし
Global Walkers株式会社,,https://www.globalwalkers.co.jp/,https://www.globalwalkers.co.jp/contact/,
ZigZaGame株式会社,,https://www.zigzagame.com/,なし,メールのみ
株式会社グレンジ,,https://www.grenge.co.jp/,https://www.grenge.co.jp/#/contact,
有限会社プロソフト,,https://www.prosoft.co.jp/index.html#,なし,メールのみ
株式会社シグナルトーク,,https://www.signaltalk.com/#home,なし,メールのみ
株式会社WILD BUNCH Producti,,https://wildbunchproductions.co.jp/,なし,問合せ自体なし
株式会社リブリーズ,,https://www.librez.co.jp/index.html,https://www.librez.co.jp/contact.html,
ユービーアイソフト株式会社,,https://www.ubisoft.com/ja-jp,https://www.ubisoft.com/en-us/company/contact-us,該当の窓口なし
株式会社マホロベース,,https://mahorobase.co.jp/,https://mahorobase.co.jp/#connect,
株式会社タキオン,,https://www.tachyonworks.co.jp/,https://www.tachyonworks.co.jp/contact/,
株式会社エコールソフトウェア,,https://www.e56.info/,なし,問合せ自体なし
株式会社クアッドアロー,,http://quad-arrow.jp/,http://quad-arrow.jp/contact,
ビヨンド・インタラクティブ株式会社,,http://www.beyondjapan.co.jp/,なし,メールのみ
株式会社チキンヘッド,,https://www.chickenhead.co.jp/index.php,なし,メールのみ
株式会社EX,,https://www.ex-corp.co.jp/index.html,https://www.ex-corp.co.jp/index.html,右側に問合せボタンあり、押すとフォームが起動
株式会社シフト,,https://www.shift.gr.jp/,なし,メールのみ
株式会社カラクリズム,,https://www.karakuri-ism.com/,https://www.karakuri-ism.com/contact/,
株式会社ナノコネクト,,https://www.nanoconnect.co.jp/,https://www.nanoconnect.co.jp/contact/total_contact/,
株式会社モスプロ,,http://mospro.co.jp/index.html,なし,問合せ自体なし
株式会社スプリングボード,,https://www.springboard.co.jp/,なし,該当の窓口なし
株式会社BAEL,,https://bael.jp/,https://bael.jp/contact/,
株式会社パンダネット,,https://www.pandanet.co.jp/,https://sec.pandanet.co.jp/asp/panda/contactus.asp,
株式会社ハナウタ,,https://hnut.co.jp/,https://hnut.co.jp/contact/,
A PLUS JAPAN株式会社,,https://aplusjapan.co.jp/,https://aplusjapan.co.jp/contact,
株式会社クレセント,,http://crescent2k.web.fc2.com/,なし,問合せ自体なし
株式会社アルトロン,,https://www.altron.co.jp/index.html,https://www.altron.co.jp/corporate.html,下部に問合せフォームあり
株式会社ブリコ,,https://www.buriko.jp/,https://www.buriko.jp/contact.html,
株式会社いろはにぽぺと,,https://irohanipopeto.com/,https://irohanipopeto.com/contact/,
株式会社TA,,https://xta.co.jp/index.php,https://xta.co.jp/index.php/contact339,
株式会社エーテル,,http://aether-inc.com/,http://aether-inc.com/contact.php,企業名は一緒だが、別の企業（URLも異なる）
株式会社ケーツー,,https://k2-games.com/,https://k2-games.com/contact/,
株式会社ホーリーカウ,,https://www.holycow.co.jp/,https://www.holycow.co.jp/form.html,
株式会社シャルトリュー,,https://web.archive.org/web/20150712234430/http://www.chartreux.co.jp:80/,https://web.archive.org/web/20150628003747/http://www.chartreux.co.jp/contact/,
株式会社カスタムキャスト,,https://customcast.jp/,https://customcast.jp/feedback/,
令和ゲームス合同会社,,https://reiwagames.jp/,https://reiwagames.jp/contact/,
株式会社シードファクトリー,,http://www.seedfactory.jp/index.html,https://ws.formzu.net/fgen/S98115963/,
フェニックス・ゲームプロダクション合同会社,,https://www.phoenixgp.co.jp/,https://www.phoenixgp.co.jp/contact/,
株式会社スタジオライツ,,https://studio-lights.net/,なし,メールのみ
株式会社ライナ,,https://www.ryna.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLScc93TSgsXTdrivo2TuQgDDz5WnIIAqvMpIZoSfIcwQCAjoyQ/viewform,
有限会社スタジオワンダーエフェクト,,http://www.wonder-effect.co.jp/,http://www.wonder-effect.co.jp/contact.html,
株式会社ドキドキグルーヴワークス,,https://dokidoki.co.jp/,https://dokidoki.co.jp/contact/all/,
株式会社ヒート・ウェーブ,,https://www.h-w.jp/,https://www.h-w.jp/contact/index.html,
株式会社UNBALANCE,,https://www.unbalance.co.jp/,https://www.unbalance.co.jp/contact/corporate/,
株式会社デジタルデザインシンク,,https://www.ddthink.com/,https://www.ddthink.com/ddt-regular/contact.html,
有限会社ゲームデザイン,,https://www.gamedesign.jp/,なし,メールのみ
株式会社アクアプラス,,https://aquaplus.jp/,なし,メールのみ
株式会社デジタルワークスエンタテインメント,,https://www.dworks-ent.com/,https://www.dworks-ent.com/blank,
株式会社ヒューテック,,http://www.h-tech.co.jp/,なし,メールのみ
アムジー株式会社,,https://www.amzy.co.jp/,https://www.amzy.co.jp/contact_nml.html,
株式会社ICS,,https://ics-web.jp/,なし,メールのみ
株式会社ライルズ,,https://lyles.co.jp/,https://lyles.co.jp/contact/,
株式会社Newgate,,https://n-gate.jp/,https://n-gate.jp/inquiry/,
サイバー・ゼロ株式会社,,https://www.cyberzero.co.jp/,なし,問合せ自体なし
株式会社メトロ,,https://www.metro-japan.com/,https://www.metro-japan.com/contact/,
有限会社イマジオ,,https://www.imagio-dev.co.jp/,なし,メールのみ
株式会社ツェナワークス,,https://www.zener.co.jp/information/,なし,メールのみ
株式会社Abby,,https://www.abby.co.jp/,なし,問合せ自体なし
株式会社ウインズ,,https://winds-net.co.jp/wnet/,なし,問合せ自体なし
株式会社Yostar,,https://yostar.co.jp/,https://form.run/@yostar-1654663727,
株式会社ゼノス,,https://xenos.co.jp/,https://xenos.co.jp/contact/,
株式会社Five for,,https://fivefor.jp/,なし,メールのみ
株式会社AREA35,,https://area35east.com/,https://area35east.com/home/#company,下部に問合せフォームあり
株式会社バカー,,https://www.vaka.co.jp/,なし,メールのみ
株式会社エンターグラム,,https://www.entergram.co.jp/,なし,メールのみ
株式会社デジャリック,,http://www.dejarik.co.jp/index.html,なし,メールのみ
株式会社ポイントゼロ,,https://www.pointzero.co.jp/,なし,メールのみ
IR PARK株式会社,,https://irpark.jp/,https://irpark.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社スペース・バジル,,https://spacebasil.co.jp/,https://spacebasil.co.jp/,下部に問合せフォームあり
株式会社創流研,,https://soryuken.com/#header,https://soryuken.com/inf_srkn/,
株式会社ピラミッド,,https://www.pyramid-inc.net/,https://www.pyramid-inc.net/contact/,
株式会社フリーバル,,https://freebal.com/,https://freebal.com/#enquiry,下部に問合せフォームあり
デジタルデヴィル株式会社,,http://www.digitaldevil.co.jp/,http://www.digitaldevil.co.jp/,
株式会社エクセルガーデン,,https://excelgarden.sub.jp/#top,なし,メールのみ
株式会社Cysharp,,https://cysharp.co.jp/,https://cysharp.co.jp/contact/,
株式会社エイチームエンターテインメント,,https://www.ateam-entertainment.com/ja/,https://www.ateam-entertainment.com/ja/contact/,
株式会社カーパイン,,http://www.carpine.co.jp/,http://www.carpine.co.jp/,開発以外の営業お断り
株式会社エスカドラ,,https://esquadra.co.jp/,https://esquadra.co.jp/contact,
株式会社ヒューガ,,https://www.huga-studio.com/,https://www.huga-studio.com/contact.html,
株式会社講談社VRラボ,,https://www.kodanshavrlab.com/,なし,メールのみ
未来夢株式会社,,http://www.miraimon.com/index.html,なし,メールのみ
codeArts 株式会社,,https://sites.google.com/codearts.co.jp/main/home,なし,メールのみ
株式会社ソリッドチューン,,https://www.solidtune.com/,なし,メールのみ
株式会社CUCURI,,https://www.cucuri.co.jp/index.html,なし,メールのみ
アイデアソース有限会社,,http://www.idea-s.jp/index.html,なし,メールのみ
株式会社まどか,,http://www.madoka-soft.co.jp/main.html,なし,メールのみ
株式会社オビワン,,https://www.obione.co.jp/index.php,https://www.obione.co.jp/contact.php,
有限会社麻雀ネットワークサービス,,https://ron2.jp/,なし,問合せ自体なし
株式会社リレーションズ,,https://relationsjp.com/,https://relationsjp.com/#contact,
リバティーンズ株式会社,,https://liberteenz.jp/#aboutus,https://liberteenz.jp/contact,
USERJOY JAPAN株式会社,,https://company.ujj.co.jp/index.aspx,なし,問合せ自体なし
株式会社flaggs,,https://flaggs.jp/,https://flaggs.jp/contact/,
株式会社プリアップパートナーズ,,https://preapppartners.jp/,https://preapppartners.jp/contact/,
株式会社グランディール,,http://gd-g.jp/index.html,なし,問合せ自体なし
株式会社コネクテコ,,https://www.connectecho.com/,なし,メールのみ
株式会社カミナリゲームス,,https://kaminarigames.com/#,なし,メールのみ
株式会社スタージョン,,http://www.stargeon.co.jp/,なし,メールのみ
株式会社サイバニア,,https://cybania.com/,なし,メールのみ
有限会社ぴっくる,,https://pickle.ne.jp/,https://pickle.ne.jp/contact/,
株式会社ポケット,,https://www.pckt.co.jp/index.html,なし,メールのみ
有限会社エグゼ,,http://exe.jp.net/,http://exe.jp.net/postmail/postmail.html,
株式会社ChronoJuvenile,,https://www.chronojuvenile.com/,https://www.chronojuvenile.com/contact,
株式会社アルパカコネクト,,https://alpaca-connect.com/,https://support.alpaca-connect.com/hc/ja/requests/new,
株式会社CI,,https://www.creative-innovation.co.jp/,https://www.creative-innovation.co.jp/contact/,
株式会社ダイヤグラムシステム,,https://diagram.co.jp/,https://diagram.co.jp/,
株式会社ポリフォニー・デジタル,,https://www.polyphony.co.jp/,なし,株式会社ソニー・インタラクティブエンタテインメントのページに移動
ネットマーブルジャパン株式会社,,https://www.netmarble.co.jp/,https://www.netmarble.co.jp/contact/,
アングー株式会社,,https://www.angoo.co.jp/,https://www.angoo.co.jp/,下部に問合せフォームあり
"エルアンドエル・ビクターエンタテインメント株式会社
",,https://llvictor.com/,https://llvictor.com/contact/,
株式会社アートマン,,https://atman.co.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeXFLwNfoq5dodhkKv4klLmodRFUGA5qvHg1luvw-oNvejHtg/viewform,
株式会社M2K,,https://www.m2k.co.jp/index.html,https://www.m2k.co.jp/contact.html,
トイボックス株式会社,,https://toybox-games.jp/,なし,メールのみ
株式会社シナリオテクノロジーミカガミ,,https://1mikagami.com/home,https://1mikagami.com/home#contact,
世界デザイン株式会社,,https://sekai-design.co.jp/,https://sekai-design.co.jp/,下部に問合せフォームあり
